season,week,celebrity_name,ballroom_partner,celebrity_age,celebrity_industry,industry_code,judge1_score,judge2_score,judge3_score,judge4_score,weekly_total,weekly_avg,num_judges,bonus_points,score_pct,relative_score_pct,cumulative_avg,cumulative_total,score_volatility,score_deviation,weekly_rank,cumulative_rank,weeks_survived,was_bottom_last_week,was_eliminated_last_week,score_change,dance_style,running_order,is_eliminated,is_bottom_two,is_safe,is_winner,search_mean_pre_season,search_max_pre_season,search_std_pre_season,search_recent_3m,search_mean_log,search_max_log,search_std_log,search_recent_3m_log,estimated_fan_vote
2,6,Drew,Cheryl Burke,29,Singer/Rapper,3,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.225563909774436,9.055555555555555,163.0,0.6469300723559848,0.9444444444444446,1.0,2.0,6,0,0,1.0,Tango,2,0,0,1,0,0.08,1,0.2768874620972691,0.3333333333333333,0.0769610411361283,0.6931471805599453,0.2444254463833514,0.2876820724517809,0.2332441806793213
2,6,George,Edyta Sliwinska,66,Actor/Actress,1,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1729323308270676,7.222222222222222,130.0,0.6885303726590967,0.4444444444444446,4.0,5.0,6,1,0,-0.333333333333333,Rumba,3,1,1,0,0,6.04,20,3.168595903550972,10.0,1.951608170169951,3.044522437723423,1.4275792653331527,2.3978952727983707,0.09109639376401901
2,6,Jerry,Anna Trebunskaya,43,Athlete,2,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1729323308270676,7.388888888888889,133.0,0.6116159530899062,0.2777777777777777,4.0,4.0,6,0,0,0.0,Paso doble,1,0,0,1,0,2.96,4,0.5385164807134504,3.0,1.3762440252663892,1.6094379124341005,0.4308186279185221,1.3862943611198906,0.240078866481781
2,6,Lisa,Louis van Amstel,42,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.2030075187969924,7.888888888888889,142.0,1.1088866622110798,1.1111111111111107,3.0,3.0,6,0,0,0.6666666666666661,Quickstep,4,0,1,0,0,0.16,1,0.3741657386773941,0.0,0.1484200051182732,0.6931471805599453,0.3178468114727109,0.0,0.18423476815223694
2,6,Stacy,Tony Dovolani,26,Athlete,2,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.225563909774436,9.11111111111111,164.0,1.02559828970794,0.8888888888888893,1.0,1.0,6,0,0,0.0,Jive,5,0,0,1,0,2.96,10,1.5937377450509227,5.0,1.3762440252663892,2.3978952727983707,0.9530999801860652,1.791759469228055,0.25134578347206116
2,7,Drew,Cheryl Burke,29,Singer/Rapper,3,9.5,9.0,9.0,,27.5,9.166666666666666,3,0.0,0.9166666666666666,0.2696078431372549,9.071428571428571,190.5,0.5920549810018505,0.0952380952380949,1.0,2.0,7,0,0,-0.8333333333333339,Foxtrot,4,0,0,1,0,0.08,1,0.2768874620972691,0.3333333333333333,0.0769610411361283,0.6931471805599453,0.2444254463833514,0.2876820724517809,0.3304443359375
2,7,Jerry,Anna Trebunskaya,43,Athlete,2,7.0,7.0,6.5,,20.5,6.833333333333333,3,0.0,0.6833333333333333,0.2009803921568627,7.309523809523809,153.5,0.596506584892494,-0.4761904761904763,4.0,4.0,7,0,0,-0.8333333333333339,Tango,2,0,0,1,0,2.96,4,0.5385164807134504,3.0,1.3762440252663892,1.6094379124341005,0.4308186279185221,1.3862943611198906,0.27576136589050293
2,7,Lisa,Louis van Amstel,42,Actor/Actress,1,8.5,9.0,9.0,,26.5,8.833333333333334,3,0.0,0.8833333333333333,0.2598039215686274,8.023809523809524,168.5,1.0733668534645562,0.8095238095238102,3.0,3.0,7,1,0,-0.166666666666666,Foxtrot,3,1,1,0,0,0.16,1,0.3741657386773941,0.0,0.1484200051182732,0.6931471805599453,0.3178468114727109,0.0,0.11749497801065445
2,7,Stacy,Tony Dovolani,26,Athlete,2,9.0,9.0,9.5,,27.5,9.166666666666666,3,0.0,0.9166666666666666,0.2696078431372549,9.11904761904762,191.5,0.9364743066331968,0.0476190476190474,1.0,1.0,7,0,0,-0.8333333333333339,Quickstep,1,0,0,1,0,2.96,10,1.5937377450509227,5.0,1.3762440252663892,2.3978952727983707,0.9530999801860652,1.791759469228055,0.2762993574142456
2,8,Drew,Cheryl Burke,29,Singer/Rapper,3,9.6666,9.6666,9.6666,,28.9998,9.6666,3,0.0,0.96666,0.3438729131809768,9.145825,219.4998,0.5871389472796875,0.5207750000000004,1.0,2.0,8,0,0,0.4999333333333347,Paso doble,3,0,0,0,1,0.08,1,0.2768874620972691,0.3333333333333333,0.0769610411361283,0.6931471805599453,0.2444254463833514,0.2876820724517809,0.39025989174842834
2,8,Jerry,Anna Trebunskaya,43,Athlete,2,9.0,9.0,8.6666,,26.666600000000003,8.888866666666667,3,0.0,0.8888866666666667,0.3162063678588072,7.506941666666666,180.1666,0.7853528790820978,1.3819250000000007,3.0,3.0,8,0,0,2.055533333333334,Foxtrot,1,0,0,0,0,2.96,4,0.5385164807134504,3.0,1.3762440252663892,1.6094379124341005,0.4308186279185221,1.3862943611198906,0.30770695209503174
2,8,Stacy,Tony Dovolani,26,Athlete,2,9.3333,9.6666,9.6666,,28.6665,9.5555,3,0.0,0.95555,0.339920718960216,9.173604166666667,220.1665,0.8806316002602814,0.3818958333333331,2.0,1.0,8,0,0,0.3888333333333342,Jive,2,0,0,0,0,2.96,10,1.5937377450509227,5.0,1.3762440252663892,2.3978952727983707,0.9530999801860652,1.791759469228055,0.3020331561565399
3,1,Emmitt,Cheryl Burke,37,Athlete,2,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1132075471698113,8.0,24.0,0.0,0.0,2.0,2.0,1,0,0,0.0,Cha-cha-cha,5,0,0,1,0,0.1515151515151515,1,0.3641095406272095,0.3333333333333333,0.1410785982599055,0.6931471805599453,0.3105018645744448,0.2876820724517809,0.07844825834035873
3,1,Harry,Ashly DelGrosso,54,Actor/Actress,1,5.0,6.0,6.0,,17.0,5.666666666666667,3,0.0,0.5666666666666667,0.080188679245283,5.666666666666667,17.0,0.0,0.0,8.0,8.0,1,0,0,0.0,Cha-cha-cha,9,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08440245687961578
3,1,Jerry,Kym Johnson,62,TV Personality,4,5.0,5.0,6.0,,16.0,5.333333333333333,3,0.0,0.5333333333333333,0.0754716981132075,5.333333333333333,16.0,0.0,0.0,9.0,9.0,1,0,0,0.0,Cha-cha-cha,11,0,0,1,0,2.909090909090909,4,0.6306562238868912,3.6666666666666665,1.363304842895192,1.6094379124341005,0.4889825251421719,1.5404450409471488,0.13625705242156982
3,1,Joey,Edyta Sliwinska,30,Actor/Actress,1,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0990566037735849,7.0,21.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Cha-cha-cha,1,0,0,1,0,2.939393939393939,10,2.1785802994638783,5.333333333333333,1.3710268889891022,2.3978952727983707,1.15643465039561,1.8458266904983307,0.11340586841106415
3,1,Mario,Karina Smirnoff,32,Actor/Actress,1,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1226415094339622,8.666666666666666,26.0,0.0,0.0,1.0,1.0,1,0,0,0.0,Cha-cha-cha,7,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07309982925653458
3,1,Monique,Louis van Amstel,25,Actor/Actress,1,6.0,6.0,7.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0896226415094339,6.333333333333333,19.0,0.0,0.0,6.0,6.0,1,0,0,0.0,Foxtrot,4,0,0,1,0,0.303030303030303,5,1.0150384378451045,3.0,0.2646925542270822,1.791759469228055,0.7006382710703544,1.3862943611198906,0.09355928748846054
3,1,Sara,Tony Dovolani,35,Singer/Rapper,3,5.0,5.0,5.0,,15.0,5.0,3,0.0,0.5,0.070754716981132,5.0,15.0,0.0,0.0,10.0,10.0,1,0,0,0.0,Foxtrot,2,0,0,1,0,5.909090909090909,11,1.8768929838238708,6.333333333333333,1.9328380674879608,2.4849066497880004,1.0567108867360684,1.992430164690206,0.089640773832798
3,1,Shanna,Jesse DeSoto,31,Model,5,7.0,5.0,6.0,,18.0,6.0,3,0.0,0.6,0.0849056603773584,6.0,18.0,0.0,0.0,7.0,7.0,1,0,0,0.0,Foxtrot,8,0,1,0,0,1.6363636363636365,12,2.7592818565047614,6.0,0.9694005571881036,2.5649493574615367,1.324227943549383,1.9459101490553132,0.04521860554814339
3,1,Tucker,Elena Grinenko,37,TV Personality,4,5.0,4.0,3.0,,12.0,4.0,3,0.0,0.4,0.0566037735849056,4.0,12.0,0.0,0.0,11.0,11.0,1,0,0,0.0,Cha-cha-cha,3,1,1,0,0,1.6666666666666667,11,1.848422751068236,2.0,0.9808292530117264,2.4849066497880004,1.046765420409001,1.0986122886681098,0.10197325050830841
3,1,Vivica,Nick Kosovich,42,Actor/Actress,1,6.0,8.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1037735849056603,7.333333333333333,22.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Foxtrot,10,0,0,1,0,1.606060606060606,4,0.7474704818333104,1.6666666666666667,0.9578397347870274,1.6094379124341005,0.5581693033284046,0.9808292530117264,0.08781903982162476
3,1,Willa,Maksim Chmerkoskiy,25,Singer/Rapper,3,7.0,7.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1037735849056603,7.333333333333333,22.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Foxtrot,6,0,1,0,0,3.0303030303030303,15,3.627023990864002,7.0,1.3938415667552737,2.772588722239781,1.531913894883109,2.0794415416798357,0.09617564082145691
3,2,Emmitt,Cheryl Burke,37,Athlete,2,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1043478260869565,8.0,48.0,0.0,0.0,3.0,2.0,2,0,0,0.0,Quickstep,10,0,0,1,0,0.1515151515151515,1,0.3641095406272095,0.3333333333333333,0.1410785982599055,0.6931471805599453,0.3105018645744448,0.2876820724517809,0.12470987439155579
3,2,Harry,Ashly DelGrosso,54,Actor/Actress,1,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0913043478260869,6.333333333333334,38.0,0.9428090415820628,0.6666666666666661,7.0,8.0,2,0,0,1.333333333333333,Quickstep,2,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09002963453531265
3,2,Jerry,Kym Johnson,62,TV Personality,4,7.0,6.0,6.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0826086956521739,5.833333333333333,35.0,0.7071067811865476,0.5,10.0,10.0,2,0,0,1.0,Quickstep,6,0,0,1,0,2.909090909090909,4,0.6306562238868912,3.6666666666666665,1.363304842895192,1.6094379124341005,0.4889825251421719,1.5404450409471488,0.142450213432312
3,2,Joey,Edyta Sliwinska,30,Actor/Actress,1,10.0,9.0,10.0,,29.0,9.666666666666666,3,0.0,0.9666666666666668,0.1260869565217391,8.333333333333332,50.0,1.885618083164127,1.333333333333334,1.0,1.0,2,0,0,2.666666666666666,Quickstep,8,0,0,1,0,2.939393939393939,10,2.1785802994638783,5.333333333333333,1.3710268889891022,2.3978952727983707,1.15643465039561,1.8458266904983307,0.10825382173061371
3,2,Mario,Karina Smirnoff,32,Actor/Actress,1,7.0,6.0,8.0,,21.0,7.0,3,0.0,0.7,0.0913043478260869,7.833333333333333,47.0,1.1785113019775788,-0.833333333333333,7.0,3.0,2,0,0,-1.666666666666666,Quickstep,4,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0861242339015007
3,2,Monique,Louis van Amstel,25,Actor/Actress,1,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1130434782608695,7.5,45.0,1.6499158227686104,1.166666666666666,2.0,5.0,2,0,0,2.333333333333333,Mambo,3,0,0,1,0,0.303030303030303,5,1.0150384378451045,3.0,0.2646925542270822,1.791759469228055,0.7006382710703544,1.3862943611198906,0.11565414071083069
3,2,Sara,Tony Dovolani,35,Singer/Rapper,3,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0913043478260869,6.0,36.0,1.4142135623730951,1.0,7.0,9.0,2,0,0,2.0,Mambo,9,0,0,1,0,5.909090909090909,11,1.8768929838238708,6.333333333333333,1.9328380674879608,2.4849066497880004,1.0567108867360684,1.992430164690206,0.1746634840965271
3,2,Shanna,Jesse DeSoto,31,Model,5,8.0,7.0,7.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.0956521739130434,6.666666666666666,40.0,0.9428090415820636,0.666666666666667,6.0,7.0,2,1,0,1.333333333333333,Mambo,5,1,1,0,0,1.6363636363636365,12,2.7592818565047614,6.0,0.9694005571881036,2.5649493574615367,1.324227943549383,1.9459101490553132,0.020211074501276016
3,2,Vivica,Nick Kosovich,42,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1043478260869565,7.666666666666666,46.0,0.4714045207910322,0.3333333333333339,3.0,4.0,2,0,0,0.666666666666667,Mambo,7,0,0,1,0,1.606060606060606,4,0.7474704818333104,1.6666666666666667,0.9578397347870274,1.6094379124341005,0.5581693033284046,0.9808292530117264,0.10616301745176315
3,2,Willa,Maksim Chmerkoskiy,25,Singer/Rapper,3,7.0,8.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1,7.5,45.0,0.2357022603955162,0.1666666666666669,5.0,5.0,2,1,0,0.3333333333333339,Mambo,1,0,1,0,0,3.0303030303030303,15,3.627023990864002,7.0,1.3938415667552737,2.772588722239781,1.531913894883109,2.0794415416798357,0.03174051269888878
3,3,Emmitt,Cheryl Burke,37,Athlete,2,7.0,6.0,6.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0917874396135265,7.444444444444444,67.0,0.9622504486493766,-1.1111111111111107,9.0,5.0,3,0,0,-1.666666666666667,Tango,1,0,0,1,0,0.1515151515151515,1,0.3641095406272095,0.3333333333333333,0.1410785982599055,0.6931471805599453,0.3105018645744448,0.2876820724517809,0.1220923364162445
3,3,Harry,Ashly DelGrosso,54,Actor/Actress,1,7.0,8.0,7.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1062801932367149,6.666666666666667,60.0,0.8819171036881962,0.6666666666666661,4.0,8.0,3,0,0,0.333333333333333,Tango,3,1,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880691334605217
3,3,Jerry,Kym Johnson,62,TV Personality,4,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.1014492753623188,6.222222222222221,56.0,0.8388704928078611,0.7777777777777786,8.0,9.0,3,0,0,0.666666666666667,Tango,5,0,1,0,0,2.909090909090909,4,0.6306562238868912,3.6666666666666665,1.363304842895192,1.6094379124341005,0.4889825251421719,1.5404450409471488,0.13700345158576965
3,3,Joey,Edyta Sliwinska,30,Actor/Actress,1,8.0,6.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1062801932367149,8.0,72.0,1.4529663145135576,-0.666666666666667,4.0,2.0,3,0,0,-2.333333333333333,Jive,9,0,0,1,0,2.939393939393939,10,2.1785802994638783,5.333333333333333,1.3710268889891022,2.3978952727983707,1.15643465039561,1.8458266904983307,0.11592309921979904
3,3,Mario,Karina Smirnoff,32,Actor/Actress,1,8.0,6.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1062801932367149,7.666666666666667,69.0,0.8819171036881965,-0.3333333333333339,4.0,4.0,3,0,0,0.333333333333333,Tango,7,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540065914392471
3,3,Monique,Louis van Amstel,25,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1304347826086956,8.0,72.0,1.4529663145135576,1.0,1.0,2.0,3,0,0,0.3333333333333339,Jive,2,0,0,1,0,0.303030303030303,5,1.0150384378451045,3.0,0.2646925542270822,1.791759469228055,0.7006382710703544,1.3862943611198906,0.11592315882444382
3,3,Sara,Tony Dovolani,35,Singer/Rapper,3,8.0,9.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1207729468599033,6.777777777777779,61.0,1.6777409856157226,1.5555555555555554,3.0,7.0,3,0,0,1.333333333333334,Jive,6,0,0,1,0,5.909090909090909,11,1.8768929838238708,6.333333333333333,1.9328380674879608,2.4849066497880004,1.0567108867360684,1.992430164690206,0.16273130476474762
3,3,Vivica,Nick Kosovich,42,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1304347826086956,8.11111111111111,73.0,0.8388704928078615,0.8888888888888893,1.0,1.0,3,0,0,1.0,Tango,8,0,0,1,0,1.606060606060606,4,0.7474704818333104,1.6666666666666667,0.9578397347870274,1.6094379124341005,0.5581693033284046,0.9808292530117264,0.11071599274873734
3,3,Willa,Maksim Chmerkoskiy,25,Singer/Rapper,3,7.0,7.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1062801932367149,7.444444444444444,67.0,0.1924500897298756,-0.1111111111111107,4.0,5.0,3,1,0,-0.3333333333333339,Jive,4,0,0,1,0,3.0303030303030303,15,3.627023990864002,7.0,1.3938415667552737,2.772588722239781,1.531913894883109,2.0794415416798357,0.04214082658290863
3,4,Emmitt,Cheryl Burke,37,Athlete,2,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1212121212121212,7.583333333333333,91.0,0.8333333333333335,0.4166666666666669,4.0,6.0,4,0,0,1.666666666666667,Paso doble,2,0,0,1,0,0.1515151515151515,1,0.3641095406272095,0.3333333333333333,0.1410785982599055,0.6931471805599453,0.3105018645744448,0.2876820724517809,0.1453121453523636
3,4,Jerry,Kym Johnson,62,TV Personality,4,7.0,7.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1111111111111111,6.5,78.0,0.8819171036881968,0.833333333333333,7.0,8.0,4,1,0,0.333333333333333,Waltz,5,0,0,1,0,2.909090909090909,4,0.6306562238868912,3.6666666666666665,1.363304842895192,1.6094379124341005,0.4889825251421719,1.5404450409471488,0.0766904279589653
3,4,Joey,Edyta Sliwinska,30,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1363636363636363,8.25,99.0,1.2874033584729407,0.75,3.0,1.0,4,0,0,1.666666666666667,Waltz,7,0,0,1,0,2.939393939393939,10,2.1785802994638783,5.333333333333333,1.3710268889891022,2.3978952727983707,1.15643465039561,1.8458266904983307,0.12410558760166168
3,4,Mario,Karina Smirnoff,32,Actor/Actress,1,10.0,9.0,10.0,,29.0,9.666666666666666,3,0.0,0.9666666666666668,0.1464646464646464,8.166666666666666,98.0,1.2322818340454906,1.5,1.0,2.0,4,0,0,2.333333333333333,Paso doble,8,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378660947084427
3,4,Monique,Louis van Amstel,25,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1212121212121212,8.0,96.0,1.1863420280034789,0.0,4.0,4.0,4,0,0,-1.0,Waltz,1,0,1,0,0,0.303030303030303,5,1.0150384378451045,3.0,0.2646925542270822,1.791759469228055,0.7006382710703544,1.3862943611198906,0.12570706009864807
3,4,Sara,Tony Dovolani,35,Singer/Rapper,3,6.0,7.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.101010101010101,6.75,81.0,1.370995853250341,-0.083333333333333,8.0,7.0,4,0,0,-1.666666666666667,Paso doble,4,0,0,1,0,5.909090909090909,11,1.8768929838238708,6.333333333333333,1.9328380674879608,2.4849066497880004,1.0567108867360684,1.992430164690206,0.15936803817749023
3,4,Vivica,Nick Kosovich,42,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1212121212121212,8.083333333333332,97.0,0.6871842709362771,-0.0833333333333321,4.0,3.0,4,0,0,-1.0,Paso doble,6,1,1,0,0,1.606060606060606,4,0.7474704818333104,1.6666666666666667,0.9578397347870274,1.6094379124341005,0.5581693033284046,0.9808292530117264,0.1191088855266571
3,4,Willa,Maksim Chmerkoskiy,25,Singer/Rapper,3,9.0,9.0,10.0,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.1414141414141414,7.916666666666667,95.0,0.9574271077563384,1.416666666666667,2.0,5.0,4,0,0,2.000000000000001,Waltz,3,0,0,1,0,3.0303030303030303,15,3.627023990864002,7.0,1.3938415667552737,2.772588722239781,1.531913894883109,2.0794415416798357,0.1118418276309967
3,5,Emmitt,Cheryl Burke,37,Athlete,2,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.149171270718232,7.866666666666665,118.0,0.9603240193925288,1.1333333333333346,1.0,5.0,5,0,0,1.0,Samba,7,0,0,1,0,0.1515151515151515,1,0.3641095406272095,0.3333333333333333,0.1410785982599055,0.6931471805599453,0.3105018645744448,0.2876820724517809,0.20148049294948578
3,5,Jerry,Kym Johnson,62,TV Personality,4,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1325966850828729,6.8,102.0,1.016530045465127,1.2000000000000002,6.0,7.0,5,0,0,0.666666666666667,Samba,5,0,1,0,0,2.909090909090909,4,0.6306562238868912,3.6666666666666665,1.363304842895192,1.6094379124341005,0.4889825251421719,1.5404450409471488,0.17145511507987976
3,5,Joey,Edyta Sliwinska,30,Actor/Actress,1,8.0,8.0,9.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1381215469613259,8.266666666666667,124.0,1.1155467020454342,0.0666666666666664,5.0,2.0,5,0,0,-0.6666666666666661,Samba,1,0,0,1,0,2.939393939393939,10,2.1785802994638783,5.333333333333333,1.3710268889891022,2.3978952727983707,1.15643465039561,1.8458266904983307,0.14003229141235352
3,5,Mario,Karina Smirnoff,32,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.149171270718232,8.333333333333332,125.0,1.1303883305208782,0.6666666666666679,1.0,1.0,5,0,0,-0.6666666666666661,Rumba,4,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12843254208564758
3,5,Monique,Louis van Amstel,25,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.149171270718232,8.2,123.0,1.120515754264774,0.8000000000000007,1.0,3.0,5,1,0,1.0,Rumba,6,0,0,1,0,0.303030303030303,5,1.0150384378451045,3.0,0.2646925542270822,1.791759469228055,0.7006382710703544,1.3862943611198906,0.10662498325109482
3,5,Sara,Tony Dovolani,35,Singer/Rapper,3,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1325966850828729,7.0,105.0,1.3123346456686356,1.0,6.0,6.0,5,0,0,1.333333333333333,Samba,3,0,0,1,0,5.909090909090909,11,1.8768929838238708,6.333333333333333,1.9328380674879608,2.4849066497880004,1.0567108867360684,1.992430164690206,0.1480754166841507
3,5,Willa,Maksim Chmerkoskiy,25,Singer/Rapper,3,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.149171270718232,8.133333333333335,122.0,0.9603240193925292,0.8666666666666654,1.0,4.0,5,0,0,-0.3333333333333339,Rumba,2,1,1,0,0,3.0303030303030303,15,3.627023990864002,7.0,1.3938415667552737,2.772588722239781,1.531913894883109,2.0794415416798357,0.10389919579029083
3,6,Emmitt,Cheryl Burke,37,Athlete,2,8.0,8.0,9.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.211864406779661,7.944444444444444,143.0,0.87981479532574,0.3888888888888901,2.0,4.0,6,0,0,-0.6666666666666661,Jive,4,0,0,1,0,0.1515151515151515,1,0.3641095406272095,0.3333333333333333,0.1410785982599055,0.6931471805599453,0.3105018645744448,0.2876820724517809,0.28943440318107605
3,6,Jerry,Kym Johnson,62,TV Personality,4,7.0,6.0,5.0,,18.0,6.0,3,0.0,0.6,0.1525423728813559,6.666666666666667,120.0,0.9660917830792958,-0.666666666666667,5.0,5.0,6,1,0,-2.0,Paso doble,5,0,1,0,0,2.909090909090909,4,0.6306562238868912,3.6666666666666665,1.363304842895192,1.6094379124341005,0.4889825251421719,1.5404450409471488,0.14559075236320496
3,6,Joey,Edyta Sliwinska,30,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.2033898305084746,8.222222222222223,148.0,1.0036968702787747,-0.2222222222222232,3.0,2.0,6,0,0,-0.3333333333333339,Rumba,3,0,1,0,0,2.939393939393939,10,2.1785802994638783,5.333333333333333,1.3710268889891022,2.3978952727983707,1.15643465039561,1.8458266904983307,0.1812203824520111
3,6,Mario,Karina Smirnoff,32,Actor/Actress,1,9.0,9.0,10.0,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.2372881355932203,8.5,153.0,1.0903618155864088,0.8333333333333339,1.0,1.0,6,0,0,0.3333333333333339,Mambo,1,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.17902399599552155
3,6,Monique,Louis van Amstel,25,Actor/Actress,1,9.0,7.0,7.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1949152542372881,8.11111111111111,146.0,1.02559828970794,-0.4444444444444437,4.0,3.0,6,0,0,-1.333333333333333,Samba,2,0,0,1,0,0.303030303030303,5,1.0150384378451045,3.0,0.2646925542270822,1.791759469228055,0.7006382710703544,1.3862943611198906,0.20473045110702515
3,7,Emmitt,Cheryl Burke,37,Athlete,2,10.0,9.5,9.0,,28.5,9.5,3,0.0,0.95,0.2111111111111111,8.166666666666666,171.5,0.9953596037316066,1.333333333333334,1.0,4.0,7,0,0,1.166666666666666,Waltz,3,0,0,1,0,0.1515151515151515,1,0.3641095406272095,0.3333333333333333,0.1410785982599055,0.6931471805599453,0.3105018645744448,0.2876820724517809,0.3150498569011688
3,7,Jerry,Kym Johnson,62,TV Personality,4,7.5,8.0,7.5,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1703703703703703,6.809523809523809,143.0,0.959497222838566,0.8571428571428577,5.0,5.0,7,1,0,1.666666666666667,Foxtrot,1,1,1,0,0,2.909090909090909,4,0.6306562238868912,3.6666666666666665,1.363304842895192,1.6094379124341005,0.4889825251421719,1.5404450409471488,0.1361505389213562
3,7,Joey,Edyta Sliwinska,30,Actor/Actress,1,9.5,9.0,10.0,,28.5,9.5,3,0.0,0.95,0.2111111111111111,8.404761904761905,176.5,1.035737091520489,1.095238095238095,1.0,2.0,7,1,0,1.5,Foxtrot,5,0,0,1,0,2.939393939393939,10,2.1785802994638783,5.333333333333333,1.3710268889891022,2.3978952727983707,1.15643465039561,1.8458266904983307,0.12668170034885406
3,7,Mario,Karina Smirnoff,32,Actor/Actress,1,9.5,9.0,9.5,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.2074074074074074,8.619047619047619,181.0,1.044005311263832,0.7142857142857153,3.0,1.0,7,0,0,0.0,Foxtrot,4,0,0,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2107967883348465
3,7,Monique,Louis van Amstel,25,Actor/Actress,1,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.2,8.238095238095237,173.0,0.994694922786876,0.7619047619047628,4.0,3.0,7,0,0,1.333333333333333,Quickstep,2,0,1,0,0,0.303030303030303,5,1.0150384378451045,3.0,0.2646925542270822,1.791759469228055,0.7006382710703544,1.3862943611198906,0.21132110059261322
